# Frequency (ppm) - Magnitude
-80.141846 0.000547
-79.432626 0.000554
-78.723406 0.000561
-78.014186 0.000568
-77.304966 0.000576
-76.595747 0.000584
-75.886527 0.000591
-75.177307 0.000599
-74.468087 0.000607
-73.758867 0.000616
-73.049647 0.000624
-72.340427 0.000633
-71.631207 0.000642
-70.921988 0.000651
-70.212768 0.000660
-69.503548 0.000669
-68.794328 0.000678
-68.085108 0.000688
-67.375888 0.000698
-66.666668 0.000708
-65.957448 0.000719
-65.248229 0.000729
-64.539009 0.000740
-63.829789 0.000751
-63.120569 0.000762
-62.411349 0.000774
-61.702129 0.000786
-60.992909 0.000798
-60.283689 0.000810
-59.574470 0.000823
-58.865250 0.000836
-58.156030 0.000849
-57.446810 0.000863
-56.737590 0.000877
-56.028370 0.000891
-55.319150 0.000906
-54.609930 0.000921
-53.900711 0.000936
-53.191491 0.000952
-52.482271 0.000968
-51.773051 0.000985
-51.063831 0.001002
-50.354611 0.001020
-49.645391 0.001038
-48.936171 0.001057
-48.226952 0.001076
-47.517732 0.001096
-46.808512 0.001117
-46.099292 0.001138
-45.390072 0.001159
-44.680852 0.001182
-43.971632 0.001205
-43.262412 0.001229
-42.553193 0.001253
-41.843973 0.001279
-41.134753 0.001305
-40.425533 0.001332
-39.716313 0.001361
-39.007093 0.001390
-38.297873 0.001420
-37.588653 0.001451
-36.879434 0.001484
-36.170214 0.001518
-35.460994 0.001553
-34.751774 0.001590
-34.042554 0.001628
-33.333334 0.001668
-32.624114 0.001709
-31.914894 0.001752
-31.205675 0.001797
-30.496455 0.001844
-29.787235 0.001894
-29.078015 0.001946
-28.368795 0.002000
-27.659575 0.002057
-26.950355 0.002117
-26.241135 0.002180
-25.531916 0.002246
-24.822696 0.002316
-24.113476 0.002391
-23.404256 0.002469
-22.695036 0.002553
-21.985816 0.002641
-21.276596 0.002735
-20.567376 0.002836
-19.858157 0.002943
-19.148937 0.003058
-18.439717 0.003182
-17.730497 0.003315
-17.021277 0.003459
-16.312057 0.003615
-15.602837 0.003784
-14.893617 0.003969
-14.184398 0.004172
-13.475178 0.004394
-12.765958 0.004640
-12.056738 0.004914
-11.347518 0.005219
-10.638298 0.005563
-9.929078 0.005953
-9.219858 0.006398
-8.510639 0.006912
-7.801419 0.007512
-7.092199 0.008221
-6.382979 0.009072
-5.673759 0.010113
-4.964539 0.011416
-4.255319 0.013094
-3.546099 0.015338
-2.836880 0.018494
-2.127660 0.023268
-1.418440 0.031363
-0.709220 0.048257
0.000000 0.110434
0.709220 0.336692
1.418440 0.111142
2.127660 0.051218
2.836880 0.032987
3.546099 0.024261
4.255319 0.019157
4.964539 0.015810
5.673759 0.013447
6.382979 0.011689
7.092199 0.010331
7.801419 0.009249
8.510639 0.008368
9.219858 0.007636
9.929078 0.007018
10.638298 0.006490
11.347518 0.006033
12.056738 0.005634
12.765958 0.005282
13.475178 0.004970
14.184398 0.004691
14.893617 0.004440
15.602837 0.004213
16.312057 0.004007
17.021277 0.003819
17.730497 0.003647
18.439717 0.003488
19.148937 0.003342
19.858157 0.003207
20.567376 0.003082
21.276596 0.002965
21.985816 0.002856
22.695036 0.002754
23.404256 0.002659
24.113476 0.002569
24.822696 0.002485
25.531916 0.002406
26.241135 0.002331
26.950355 0.002260
27.659575 0.002192
28.368795 0.002129
29.078015 0.002068
29.787235 0.002011
30.496455 0.001956
31.205675 0.001904
31.914894 0.001854
32.624114 0.001806
33.333334 0.001761
34.042554 0.001717
34.751774 0.001676
35.460994 0.001636
36.170214 0.001597
36.879434 0.001560
37.588653 0.001525
38.297873 0.001491
39.007093 0.001458
39.716313 0.001426
40.425533 0.001396
41.134753 0.001366
41.843973 0.001338
42.553193 0.001310
43.262412 0.001284
43.971632 0.001258
44.680852 0.001233
45.390072 0.001209
46.099292 0.001186
46.808512 0.001164
47.517732 0.001142
48.226952 0.001121
48.936171 0.001100
49.645391 0.001080
50.354611 0.001061
51.063831 0.001042
51.773051 0.001024
52.482271 0.001006
53.191491 0.000989
53.900711 0.000972
54.609930 0.000955
55.319150 0.000939
56.028370 0.000924
56.737590 0.000909
57.446810 0.000894
58.156030 0.000880
58.865250 0.000865
59.574470 0.000852
60.283689 0.000838
60.992909 0.000825
61.702129 0.000813
62.411349 0.000800
63.120569 0.000788
63.829789 0.000776
64.539009 0.000765
65.248229 0.000753
65.957448 0.000742
66.666668 0.000731
67.375888 0.000721
68.085108 0.000710
68.794328 0.000700
69.503548 0.000690
70.212768 0.000680
70.921988 0.000671
71.631207 0.000661
72.340427 0.000652
73.049647 0.000643
73.758867 0.000634
74.468087 0.000626
75.177307 0.000617
75.886527 0.000609
76.595747 0.000601
77.304966 0.000593
78.014186 0.000585
78.723406 0.000577
79.432626 0.000570
80.141846 0.000562
80.851066 0.000555
81.560286 0.000548
82.269506 0.000541
82.978726 0.000534
83.687945 0.000527
84.397165 0.000521
85.106385 0.000514
85.815605 0.000508
86.524825 0.000501
87.234045 0.000495
87.943265 0.000489
88.652485 0.000483
89.361704 0.000477
90.070924 0.000471
90.780144 0.000466
91.489364 0.000460
92.198584 0.000454
92.907804 0.000449
93.617024 0.000444
94.326244 0.000438
95.035463 0.000433
95.744683 0.000428
96.453903 0.000423
97.163123 0.000418
97.872343 0.000413
98.581563 0.000408
99.290783 0.000404
100.000003 0.000399
100.709222 0.000394
101.418442 0.000390
102.127662 0.000385
102.836882 0.000381
103.546102 0.000376
104.255322 0.000372
104.964542 0.000368
105.673762 0.000364
106.382981 0.000360
107.092201 0.000356
107.801421 0.000352
108.510641 0.000348
109.219861 0.000344
109.929081 0.000340
110.638301 0.000336
111.347521 0.000333
112.056740 0.000329
112.765960 0.000325
113.475180 0.000322
114.184400 0.000318
114.893620 0.000315
115.602840 0.000311
116.312060 0.000308
117.021280 0.000304
117.730499 0.000301
118.439719 0.000298
119.148939 0.000295
119.858159 0.000291
120.567379 0.000288
121.276599 0.000285
121.985819 0.000282
122.695039 0.000279
123.404258 0.000276
124.113478 0.000273
124.822698 0.000270
125.531918 0.000267
126.241138 0.000264
126.950358 0.000262
127.659578 0.000259
128.368798 0.000256
129.078017 0.000253
129.787237 0.000251
130.496457 0.000248
131.205677 0.000245
131.914897 0.000243
132.624117 0.000240
133.333337 0.000238
134.042557 0.000235
134.751776 0.000233
135.460996 0.000230
136.170216 0.000228
136.879436 0.000226
137.588656 0.000223
138.297876 0.000221
139.007096 0.000219
139.716316 0.000216
140.425535 0.000214
141.134755 0.000212
141.843975 0.000210
142.553195 0.000207
143.262415 0.000205
143.971635 0.000203
144.680855 0.000201
145.390075 0.000199
146.099294 0.000197
146.808514 0.000195
147.517734 0.000193
148.226954 0.000191
148.936174 0.000189
149.645394 0.000187
150.354614 0.000185
151.063834 0.000183
151.773053 0.000181
152.482273 0.000179
153.191493 0.000177
153.900713 0.000175
154.609933 0.000174
155.319153 0.000172
156.028373 0.000170
156.737593 0.000168
157.446812 0.000166
158.156032 0.000165
158.865252 0.000163
159.574472 0.000161
160.283692 0.000160
160.992912 0.000158
161.702132 0.000156
162.411352 0.000155
163.120571 0.000153
163.829791 0.000151
164.539011 0.000150
165.248231 0.000148
165.957451 0.000147
166.666671 0.000145
167.375891 0.000144
168.085111 0.000142
168.794331 0.000141
169.503550 0.000139
170.212770 0.000138
170.921990 0.000136
171.631210 0.000135
172.340430 0.000133
173.049650 0.000132
173.758870 0.000131
174.468090 0.000129
175.177309 0.000128
175.886529 0.000126
176.595749 0.000125
177.304969 0.000124
178.014189 0.000122
178.723409 0.000121
179.432629 0.000120
180.141849 0.000119
180.851068 0.000117
181.560288 0.000116
182.269508 0.000115
182.978728 0.000114
183.687948 0.000112
184.397168 0.000111
185.106388 0.000110
185.815608 0.000109
186.524827 0.000108
187.234047 0.000106
187.943267 0.000105
188.652487 0.000104
189.361707 0.000103
190.070927 0.000102
190.780147 0.000101
191.489367 0.000100
192.198586 0.000099
192.907806 0.000097
193.617026 0.000096
194.326246 0.000095
195.035466 0.000094
195.744686 0.000093
196.453906 0.000092
197.163126 0.000091
197.872345 0.000090
198.581565 0.000089
199.290785 0.000088
200.000005 0.000087
200.709225 0.000086
201.418445 0.000085
202.127665 0.000084
202.836885 0.000083
203.546104 0.000082
204.255324 0.000081
204.964544 0.000080
205.673764 0.000079
206.382984 0.000079
207.092204 0.000078
207.801424 0.000077
208.510644 0.000076
209.219863 0.000075
209.929083 0.000074
210.638303 0.000073
211.347523 0.000072
212.056743 0.000071
212.765963 0.000071
213.475183 0.000070
214.184403 0.000069
214.893622 0.000068
215.602842 0.000067
216.312062 0.000067
217.021282 0.000066
217.730502 0.000065
218.439722 0.000064
219.148942 0.000063
219.858162 0.000063
220.567381 0.000062
221.276601 0.000061
221.985821 0.000060
222.695041 0.000060
223.404261 0.000059
224.113481 0.000058
224.822701 0.000057
225.531921 0.000057
226.241140 0.000056
226.950360 0.000055
227.659580 0.000055
228.368800 0.000054
229.078020 0.000053
229.787240 0.000052
230.496460 0.000052
231.205680 0.000051
231.914899 0.000050
232.624119 0.000050
233.333339 0.000049
234.042559 0.000048
234.751779 0.000048
235.460999 0.000047
236.170219 0.000047
236.879439 0.000046
237.588658 0.000045
238.297878 0.000045
239.007098 0.000044
239.716318 0.000044
240.425538 0.000043
241.134758 0.000042
241.843978 0.000042
242.553198 0.000041
243.262417 0.000041
243.971637 0.000040
244.680857 0.000039
245.390077 0.000039
246.099297 0.000038
246.808517 0.000038
247.517737 0.000037
248.226957 0.000037
248.936177 0.000036
249.645396 0.000036
250.354616 0.000035
251.063836 0.000035
251.773056 0.000034
252.482276 0.000034
253.191496 0.000033
253.900716 0.000033
254.609936 0.000032
255.319155 0.000032
256.028375 0.000031
256.737595 0.000031
257.446815 0.000030
258.156035 0.000030
258.865255 0.000029
259.574475 0.000029
260.283695 0.000028
260.992914 0.000028
261.702134 0.000027
262.411354 0.000027
263.120574 0.000027
263.829794 0.000026
264.539014 0.000026
265.248234 0.000025
265.957454 0.000025
266.666673 0.000024
267.375893 0.000024
268.085113 0.000024
268.794333 0.000023
269.503553 0.000023
270.212773 0.000022
270.921993 0.000022
271.631213 0.000022
272.340432 0.000021
273.049652 0.000021
273.758872 0.000020
274.468092 0.000020
275.177312 0.000020
275.886532 0.000019
276.595752 0.000019
277.304972 0.000019
278.014191 0.000018
278.723411 0.000018
279.432631 0.000018
280.141851 0.000017
280.851071 0.000017
281.560291 0.000017
282.269511 0.000016
282.978731 0.000016
283.687950 0.000016
284.397170 0.000015
285.106390 0.000015
285.815610 0.000015
286.524830 0.000014
287.234050 0.000014
287.943270 0.000014
288.652490 0.000013
289.361709 0.000013
290.070929 0.000013
290.780149 0.000013
291.489369 0.000012
292.198589 0.000012
292.907809 0.000012
293.617029 0.000011
294.326249 0.000011
295.035468 0.000011
295.744688 0.000011
296.453908 0.000010
297.163128 0.000010
297.872348 0.000010
298.581568 0.000010
299.290788 0.000009
300.000008 0.000009
300.709227 0.000009
301.418447 0.000009
302.127667 0.000008
302.836887 0.000008
303.546107 0.000008
304.255327 0.000008
304.964547 0.000008
305.673767 0.000007
306.382986 0.000007
307.092206 0.000007
307.801426 0.000007
308.510646 0.000006
309.219866 0.000006
309.929086 0.000006
310.638306 0.000006
311.347526 0.000006
312.056745 0.000006
312.765965 0.000005
313.475185 0.000005
314.184405 0.000005
314.893625 0.000005
315.602845 0.000005
316.312065 0.000004
317.021285 0.000004
317.730504 0.000004
318.439724 0.000004
319.148944 0.000004
319.858164 0.000004
320.567384 0.000004
321.276604 0.000003
321.985824 0.000003
322.695044 0.000003
323.404263 0.000003
324.113483 0.000003
324.822703 0.000003
325.531923 0.000003
326.241143 0.000002
326.950363 0.000002
327.659583 0.000002
328.368803 0.000002
329.078022 0.000002
329.787242 0.000002
330.496462 0.000002
331.205682 0.000002
331.914902 0.000002
332.624122 0.000002
333.333342 0.000001
334.042562 0.000001
334.751782 0.000001
335.461001 0.000001
336.170221 0.000001
336.879441 0.000001
337.588661 0.000001
338.297881 0.000001
339.007101 0.000001
339.716321 0.000001
340.425541 0.000001
341.134760 0.000001
341.843980 0.000001
342.553200 0.000000
343.262420 0.000000
343.971640 0.000000
344.680860 0.000000
345.390080 0.000000
346.099300 0.000000
346.808519 0.000000
347.517739 0.000000
348.226959 0.000000
348.936179 0.000000
349.645399 0.000000
350.354619 0.000000
351.063839 0.000000
351.773059 0.000000
352.482278 0.000000
353.191498 0.000000
353.900718 0.000000
354.609938 0.000000
