# Frequency - Magnitude - Phase - Real part - Imaginary part
-99800.00252116012 1.4747873424574075e-05 0.6452583566739458 0.011782731129972746 0.008869442917457074
-99600.00251610769 1.4746983065299442e-05 0.6483315750422742 0.011754708097412692 0.008905074231742766
-99400.00251105527 1.4748950407564726e-05 0.6515085711716452 0.01172792180816934 0.008943566860390193
-99200.00250600284 1.4747180089197706e-05 0.6545535382740519 0.011699230185169024 0.008978158700850596
-99000.00250095042 1.4749049974262222e-05 0.6576642709790569 0.011672724842089532 0.009015651385460195
-98800.00249589799 1.4750006847678269e-05 0.6607204351989864 0.011645872561107315 0.009051870209907099
-98600.00249084557 1.4749885486216973e-05 0.6638359356803261 0.01161751939288061 0.00908803416655973
-98400.00248579314 1.4754300554869639e-05 0.6671492652742317 0.011590812454268157 0.009129208701383094
-98200.00248074072 1.4753915285167347e-05 0.6701471559050082 0.011563090093205816 0.009163676322213711
-98000.00247568829 1.4754015702632558e-05 0.673368333207197 0.011533590827812454 0.009200938102722383
-97800.00247063587 1.4754856279368288e-05 0.6764461064537542 0.011505873328186006 0.009236918467787385
-97600.00246558344 1.4757223892754401e-05 0.6797030087838748 0.011477570050008955 0.009275831109287123
-97400.00246053102 1.4758419633288689e-05 0.6828651277998266 0.011449109052097277 0.009312832650994285
-97200.00245547859 1.4759372290035396e-05 0.6858607614053048 0.011421897124741745 0.009347691504734253
-97000.00245042617 1.4766230980312151e-05 0.6890656404613411 0.01139717411124369 0.009388610101709782
-96800.00244537374 1.4766986653796762e-05 0.6923156263754446 0.011367182818376675 0.009426083471252192
-96600.00244032132 1.4770039410196583e-05 0.6954344573577244 0.011340073051303787 0.00946344585073819
-96400.00243526889 1.4771007494884407e-05 0.6985640432294512 0.011311142225971314 0.00949951177470611
-96200.00243021647 1.4773553341252493e-05 0.7017274739017201 0.011282978966866315 0.009536889637616924
-96000.00242516404 1.4775227288931952e-05 0.7047797484624877 0.011255092384998423 0.009572368403104319
-95800.00242011162 1.4779316578030357e-05 0.7079553305206245 0.011227744449404511 0.009610720737411378
-95600.00241505919 1.4781692357213692e-05 0.7110188886827475 0.011200048926729052 0.009646622879649907
-95400.00241000677 1.4784840554113383e-05 0.7143296695169287 0.011170428312845909 0.009685713268424075
-95200.00240495434 1.4787870376760484e-05 0.7173529955368197 0.011143377355171218 0.009721432579621563
-95000.00239990192 1.4794235871906085e-05 0.7204973844266779 0.011117537880145203 0.009760623264788439
-94800.00239484949 1.4797186173798428e-05 0.723601635482602 0.011089395970325829 0.009797041169423176
-94600.00238979707 1.4803146773335e-05 0.726854864938774 0.0110619194873003 0.009837026565450775
-94400.00238474464 1.4804237392434667e-05 0.7298735170895309 0.011032987364909829 0.009871100981010213
-94200.00237969222 1.4811584860656663e-05 0.7332519067199698 0.011005035223235777 0.009913235890453407
-94000.0023746398 1.4816505357526019e-05 0.7362730215283513 0.010978681995318398 0.009949742341149787
-93800.00236958737 1.4818690045622858e-05 0.7394213742487137 0.010948916513292068 0.009985729910887949
-93600.00236453494 1.4825892584997048e-05 0.7425365191662194 0.010923062955975685 0.010024658926949193
-93400.00235948252 1.4826254352142225e-05 0.7457043877983409 0.010891517155789125 0.0100594568521152
-93200.0023544301 1.483492280393919e-05 0.7488527124337856 0.010866142178803339 0.01009959844493166
-93000.00234937767 1.4836764417980734e-05 0.7520115642539467 0.01083552984454032 0.01013513055578147
-92800.00234432524 1.4842694936610957e-05 0.7551241381828525 0.010808249587857897 0.010172872447242527
-92600.00233927282 1.484689640143382e-05 0.7582644167683779 0.01077930108696484 0.010209652336464115
-92400.0023342204 1.485468667058518e-05 0.7615907105465964 0.010750919337580152 0.010250826770466182
-92200.00232916797 1.4859142424140977e-05 0.7644779743194521 0.010724493638974032 0.010284908836178944
-92000.00232411554 1.4864768529473724e-05 0.7677432862174544 0.010694900959073949 0.010323780165735395
-91800.00231906312 1.4872694592770652e-05 0.7708120842098414 0.010668854776033718 0.010362074223712738
-91600.0023140107 1.4879707783563786e-05 0.7738829646688783 0.010641999679005348 0.010399689733655461
-91400.00230895827 1.4883653240189525e-05 0.7769616362665036 0.010612745362909518 0.010435169842232882
-91200.00230390584 1.4890454047235841e-05 0.7802951638813636 0.010582733907843889 0.010475273971052664
-91000.00229885342 1.4897083409697595e-05 0.7833362663826172 0.010555525961604504 0.010512086652486301
-90800.002293801 1.4903060831049593e-05 0.7864891921978325 0.010526551782484553 0.010549546421748941
-90600.00228874857 1.4911073920533675e-05 0.7895476733779971 0.01049987955895682 0.010587381862907386
-90400.00228369614 1.491836094052694e-05 0.7928443669000166 0.010470033402391912 0.010627130078466034
-90200.00227864372 1.4923654225790984e-05 0.7960089701080569 0.010440053374006034 0.010663992732502885
-90000.0022735913 1.4930760789370273e-05 0.7991456136049011 0.010411508472366073 0.010701780649931408
-89800.00226853887 1.4939565609945748e-05 0.8021704448137228 0.010385210465263134 0.010739554190284752
-89600.00226348644 1.4946047193646711e-05 0.8055430388616924 0.010353421235399191 0.010779192708041722
-89400.00225843402 1.4953628157644221e-05 0.8085553493980255 0.010326139024844057 0.010815814713496283
-89200.0022533816 1.4962697322378993e-05 0.8117257057704196 0.01029803903035377 0.01085507730467351
-89000.00224832917 1.4969838468768712e-05 0.8147689245541029 0.01026985610755143 0.01089156183984722
-88800.00224327674 1.497842023979557e-05 0.8181387631135211 0.01023896139515662 0.01093237130856842
-88600.00223822432 1.4985736361454193e-05 0.8212972784030661 0.010209364587436903 0.010970012261424307
-88400.0022331719 1.4996273149547279e-05 0.8241680218461667 0.01018498671921066 0.01100700930795169
-88200.00222811947 1.500369217714443e-05 0.827429596218129 0.01015405340777686 0.011045631640540982
-88000.00222306704 1.5016475896561728e-05 0.8305147670416705 0.010128550042010218 0.011086343959958764
-87800.00221801462 1.5022085513765944e-05 0.8338598210797229 0.010095178814196179 0.011124316513489774
-87600.0022129622 1.5030996895621427e-05 0.8368173405653423 0.010068203433913986 0.01116074134139411
-87400.00220790977 1.5041744036492265e-05 0.8399645295442262 0.01004020226890387 0.011200375085632097
-87200.00220285734 1.505042934178666e-05 0.8433253578703352 0.010008278678895928 0.011240541857831854
-87000.00219780492 1.5059454007557205e-05 0.8463148848569713 0.009980611174491623 0.011277169662168948
-86800.0021927525 1.5069796146026547e-05 0.8493646490076389 0.00995300267723067 0.011315321188098713
-86600.00218770007 1.5080345281935533e-05 0.8526218198544301 0.009923035460775775 0.011355623323560084
-86400.00218264764 1.5090086615234554e-05 0.8555837998345523 0.009895745002928762 0.011392319557153033
-86200.00217759522 1.5099633287558813e-05 0.8588781978359662 0.009864397255433716 0.01143208608285233
-86000.0021725428 1.5111865497587361e-05 0.8617776750901918 0.00983917302383647 0.011469923845613798
-85800.00216749037 1.5123640918039484e-05 0.8651864275767537 0.00980765414373149 0.011512360088823868
-85600.00216243794 1.5135365280502538e-05 0.868101056893818 0.009781635454185388 0.011549843722564608
-85400.00215738552 1.5144324263892534e-05 0.8714295463694083 0.00974890500279748 0.011589193615448593
-85200.0021523331 1.5156066514718718e-05 0.8745376202919722 0.009720368814922302 0.011628447114746837
-85000.00214728067 1.5167664053654901e-05 0.8778125025037968 0.00968964388450133 0.011669140252652765
-84800.00214222824 1.5180668144305264e-05 0.8809611270341784 0.009661130107497085 0.011709622126846706
-84600.00213717582 1.5189738178067319e-05 0.88398794767909 0.009631394037991245 0.011745824568891814
-84400.0021321234 1.520108629711616e-05 0.8870966791087721 0.009602001157756612 0.011784506709184453
-84200.00212707097 1.521329370246323e-05 0.8902799756881994 0.009572119822487114 0.011824501147251695
-84000.00212201854 1.5226010831852223e-05 0.8934814813036408 0.009542184486311122 0.011864995620769717
-83800.00211696612 1.5239043734618382e-05 0.8964442801410198 0.009515126692462253 0.011903395228757389
-83600.0021119137 1.5251648490681719e-05 0.899670746044698 0.009484509826199085 0.01194390451402082
-83400.00210686127 1.526216052935177e-05 0.9027465660533641 0.009454239465957305 0.011981272893313067
-83200.00210180884 1.5277571023649805e-05 0.9060370632490026 0.00942427027662236 0.012024446188321377
-83000.00209675642 1.5289292052540137e-05 0.9089870853779799 0.0093959600390616 0.0120614421365036
-82800.002091704 1.530378932202845e-05 0.9123475716136091 0.009364245495005611 0.012104415472144827
-82600.00208665157 1.5316250847638004e-05 0.9153474151862443 0.009335487550987622 0.012142331415882498
-82400.00208159914 1.5329365769197684e-05 0.9184965409216241 0.00930516455821544 0.012182092079375404
-82200.00207654672 1.5343561715046335e-05 0.9216841466614639 0.009274866799944135 0.01222300012054036
-82000.0020714943 1.535903027467238e-05 0.9248412276257144 0.009245543116594519 0.012264572697713298
-81800.00206644187 1.5372898021167697e-05 0.928045942900699 0.009214503560521812 0.012305239441081696
-81600.00206138944 1.538773700519579e-05 0.9310563563092685 0.009186276683438419 0.012344827695694565
-81400.00205633702 1.5399895121818267e-05 0.9342193333447011 0.009154411738653279 0.012383598648301271
-81200.0020512846 1.5414431778140065e-05 0.937603647452575 0.00912105105811982 0.012426227691383481
-81000.00204623217 1.542877407082005e-05 0.9404289341104517 0.009094360989996032 0.01246353350828117
-80800.00204117974 1.5444569651292066e-05 0.9436542914280905 0.009063383775253935 0.012505590999871842
-80600.00203612732 1.5463153011712605e-05 0.9467435945391527 0.009035565818931248 0.012548611532571956
-80400.0020310749 1.547522832550469e-05 0.9499615213413916 0.009002162977173917 0.01258744427828389
-80200.00202602247 1.5492081943943865e-05 0.9532077744211566 0.008971013025234375 0.012630341573328362
-80000.00202097005 1.5507287427116957e-05 0.956228886724716 0.008941582023362628 0.012669809559211927
-79800.0020159176 1.5523128924019278e-05 0.9595060727030257 0.00890910458320817 0.012712017429078008
-79600.00201086518 1.5539028595765575e-05 0.9625442729775711 0.008879527480549432 0.012752074396826098
-79400.00200581276 1.5555749146195293e-05 0.9655951697715256 0.008850093734085431 0.012792856303314653
-79200.00200076033 1.5571179368977432e-05 0.968855264767079 0.008817078113192621 0.012834358592727883
-79000.0019957079 1.5589312078141218e-05 0.9718705946918843 0.008788560677768852 0.01287586316651644
-78800.00199065548 1.560771088549386e-05 0.9751771437409826 0.008756260163518492 0.01292008308928169
-78600.00198560306 1.5620744501665578e-05 0.9782689833937203 0.008723550293746492 0.01295790604452706
-78400.00198055063 1.5640393639265365e-05 0.9814971393492855 0.008692595340106087 0.01300233438442261
-78200.0019754982 1.565765810825312e-05 0.9845793137452015 0.008662029591750728 0.013043446660548713
-78000.00197044578 1.567626245471619e-05 0.987655035749421 0.008632115128523948 0.013085556654458859
-77800.00196539336 1.569451015507796e-05 0.9906946343773853 0.00860230220172581 0.013126996832407192
-77600.00196034093 1.571367716939001e-05 0.9939760625052755 0.008569633619161068 0.013171219754341403
-77400.0019552885 1.5728488396138493e-05 0.9971230317362738 0.008536180193067624 0.01321056300613048
-77200.00195023608 1.5747608059805886e-05 1.0002194961543338 0.008505560164060691 0.013253022519440882
-77000.00194518366 1.5768260918879102e-05 1.0033905126945815 0.008474591718109346 0.013297343630109077
-76800.00194013123 1.5785347764449266e-05 1.006457386680419 0.008442909675384368 0.013337708958359546
-76600.0019350788 1.5803214475163992e-05 1.0095113859246616 0.0084116470058147 0.013378556812960109
-76400.00193002638 1.5823744130903412e-05 1.0128535858566126 0.008377755560178952 0.013424011698974
-76200.00192497396 1.5845213009173412e-05 1.0159234694929815 0.008347816555906246 0.013467914985439134
-76000.00191992153 1.586108194547389e-05 1.0191281324637353 0.008312930683115786 0.013508112523174727
-75800.0019148691 1.5881386157713718e-05 1.022338696625454 0.008280105293653597 0.013552058242806902
-75600.00190981668 1.590338418900305e-05 1.0254730528685756 0.00824899797014025 0.013596751860339814
-75400.00190476426 1.5922372208656004e-05 1.028572427224632 0.00821661561215383 0.013638517684597947
-75200.00189971183 1.5941830390992034e-05 1.0316505646502692 0.008184585412296403 0.013680442896484827
-75000.0018946594 1.5962461539104512e-05 1.034828034759888 0.008151610756636738 0.013724118203355545
-74800.00188960698 1.5984871700790484e-05 1.038025440554387 0.008119070204999558 0.013769416193035231
-74600.00188455456 1.6005127555105743e-05 1.04113219897699 0.008086486980824122 0.013812054024082265
-74400.00187950213 1.602481330113031e-05 1.0442781340781617 0.008052887813608104 0.013854444745190079
-74200.0018744497 1.604738779987803e-05 1.047444788812392 0.008020257683453285 0.013899428833253643
-74000.00186939728 1.6071122936861082e-05 1.0505850546737232 0.007988368178019043 0.013945141315315348
-73800.00186434486 1.6092295095183343e-05 1.0535262465457282 0.007957788176101164 0.013986978543444129
-73600.00185929243 1.6113376164916906e-05 1.0569608204461212 0.007920063812770417 0.014032586384332604
-73400.00185424 1.613764944563098e-05 1.0599426152932458 0.00789005411636 0.014077314220794552
-73200.00184918758 1.6158194945315326e-05 1.0631266404354645 0.007855179708455286 0.01412031924705267
-73000.00184413516 1.618254285477548e-05 1.0661959900927023 0.007823573760553657 0.014165676364361189
-72800.00183908273 1.6202453153411264e-05 1.069509347164038 0.007786162942655374 0.01420898148422
-72600.0018340303 1.622767019036164e-05 1.0726858052868504 0.00775303735893343 0.014255795015295862
-72400.00182897788 1.6252594993318113e-05 1.07567482425427 0.007722234682125054 0.014300836882190287
-72200.00182392546 1.6273735676496943e-05 1.0789827227143363 0.007684869968836543 0.014344938007205314
-72000.00181887303 1.629914057717062e-05 1.0819813749923402 0.0076537496334572325 0.01439034746289064
-71800.0018138206 1.632405112881506e-05 1.0851935330152114 0.007619112946905473 0.014436888970912871
-71600.00180876818 1.6347934638822047e-05 1.088435630072088 0.007583346077795268 0.014482673414103652
-71400.00180371576 1.637329165995052e-05 1.091352950402189 0.007552760093322873 0.014527232866396643
-71200.00179866333 1.6398004518661095e-05 1.094575772871642 0.007517231214286614 0.01457346173923631
-71000.0017936109 1.6423825339991925e-05 1.0976924625333273 0.007483539113596254 0.014619804415033598
-70800.00178855848 1.644662080150528e-05 1.1010018866758275 0.007445434661253809 0.014664816347077333
-70600.00178350606 1.647280404932013e-05 1.1040589567971373 0.007412350375434119 0.014710891718692628
-70400.00177845363 1.6499457711236557e-05 1.1072564295878082 0.00737719220039326 0.014758358309898169
-70200.0017734012 1.65275153346773e-05 1.1103635060821588 0.007343768325810747 0.014806344245451412
-70000.00176834878 1.655284437428969e-05 1.1135870925967686 0.007307182116289144 0.014852667989248194
