# Frequency - Magnitude - Phase - Real part - Imaginary part
-99800.00252116012 0.0004461342292053799 -0.19867504432295077 0.43735829849732255 -0.08805378585958312
-99600.00251610769 0.0004461365508089317 -0.19553384101888135 0.4376350125088291 -0.08667997343151157
-99400.00251105527 0.0004461412038522033 -0.19239188589860245 0.43790976370148227 -0.08530540797396835
-99200.00250600284 0.00044615290263744066 -0.18924759133174188 0.4381873137911152 -0.08393027203780745
-99000.00250095042 0.0004461672846590654 -0.18610874089816962 0.4384627330051836 -0.0825571175954476
-98800.00249589799 0.0004461861520004248 -0.18296866508054097 0.43873835895693736 -0.08118333952677581
-98600.00249084557 0.0004462110201809655 -0.1798219058660605 0.4390161179397928 -0.07980678367164007
-98400.00248579314 0.00044623907918829814 -0.1766816563355129 0.43929218833370137 -0.07843270404498404
-98200.00248074072 0.0004462719889757562 -0.173537956294012 0.4395690015786945 -0.07705699835503027
-98000.00247568829 0.00044630987734390617 -0.17039687557881106 0.4398462146063551 -0.07568232363764188
-97800.00247063587 0.0004463498280959122 -0.16725564776543347 0.4401211728404866 -0.07430694623495765
-97600.00246558344 0.0004463955503697667 -0.1641135262704377 0.440397589198728 -0.07293113750570032
-97400.00246053102 0.0004464461234114077 -0.16097150220827572 0.44067448557584715 -0.07155514566777402
-97200.00245547859 0.00044650021702661316 -0.15783073908509598 0.44095047073981 -0.07017924307908044
-97000.00245042617 0.000446559884620361 -0.15468552632923543 0.4412279731715854 -0.06880120815105523
-96800.00244537374 0.0004466239440643833 -0.15154389120925554 0.4415052689484854 -0.06742436430809662
-96600.00244032132 0.00044669198864416196 -0.14840291304504227 0.44178216583572694 -0.06604733657287315
-96400.00243526889 0.0004467641868245066 -0.14526325259070097 0.4420587920579476 -0.06467041822372004
-96200.00243021647 0.0004468401868597914 -0.1421200746750391 0.44233511247813256 -0.0632913964283544
-96000.00242516404 0.0004469220080027137 -0.13897726100390387 0.44261287292442664 -0.06191224401330518
-95800.00242011162 0.0004470083467545751 -0.13583605258610745 0.4428907116347492 -0.06053329345016578
-95600.00241505919 0.00044709693151346924 -0.13269482774011868 0.4431664809489359 -0.0591534980546059
-95400.00241000677 0.0004471919520781014 -0.12955209395043474 0.4434444200926944 -0.05777272965748559
-95200.00240495434 0.00044729187014709316 -0.12641028982322494 0.44372286259928057 -0.05639182836532264
-95000.00239990192 0.0004473956808419562 -0.12326872777223181 0.44400085407776935 -0.05501033370421379
-94800.00239484949 0.00044750310638613577 -0.12012623489886483 0.4442781824481409 -0.0536276684726978
-94600.00238979707 0.0004476153747963943 -0.11698716142559847 0.4445558354883165 -0.05224588871290663
-94400.00238474464 0.00044773298925996247 -0.11384481417820279 0.44483466820234924 -0.050862045151247134
-94200.00237969222 0.00044785149732152145 -0.11070240950487602 0.4451100834067656 -0.0494770381364012
-94000.0023746398 0.00044797984905899194 -0.10755760647430501 0.44539108769532365 -0.04809079084911974
-93800.00236958737 0.0004481095097219948 -0.10441720142573271 0.445668870218773 -0.04670536180364082
-93600.00236453494 0.00044824503930241647 -0.10127443226300652 0.4459482883584681 -0.04531820130342211
-93400.00235948252 0.0004483842882053876 -0.09813451063608768 0.44622696433152015 -0.043931380730956926
-93200.0023544301 0.000448529105350483 -0.09499361828890485 0.4465069110205343 -0.04254335150649609
-93000.00234937767 0.0004486757475487441 -0.09185049602612866 0.4467844482465443 -0.04115316808528062
-92800.00234432524 0.00044883012977900763 -0.08870874688882123 0.4470653111464106 -0.03976295973646721
-92600.00233927282 0.00044898736796021793 -0.08556894012861713 0.44734461816153004 -0.03837250564869367
-92400.0023342204 0.00044914832236437946 -0.08242554205222496 0.4476234358838737 -0.03697938791072819
-92200.00232916797 0.00044931602281666165 -0.07928278334398929 0.447904616080509 -0.03558571698806491
-92000.00232411554 0.0004494863891377377 -0.07614212349080608 0.448184042222761 -0.03419178727338153
-91800.00231906312 0.00044966233078217165 -0.0729984746805486 0.44846478749893237 -0.0327955194804502
-91600.0023140107 0.0004498428301667251 -0.06985680250528382 0.44874566605280525 -0.03139902946323779
-91400.00230895827 0.00045002740886784386 -0.06671488001217453 0.4490262723581926 -0.030001257713831803
-91200.00230390584 0.00045021677959058694 -0.06357294408517031 0.4493073060731885 -0.02860233092202917
-91000.00229885342 0.0004504103505241986 -0.060432188167890706 0.4495881403815268 -0.02720271838644163
-90800.002293801 0.00045060973615442977 -0.057287288775744384 0.44987052529782523 -0.02580009274060066
-90600.00228874857 0.0004508139406195972 -0.05414711639711491 0.4501532290735898 -0.024398348542265802
-90400.00228369614 0.000451021742280569 -0.05100418354000994 0.45043521943676784 -0.022994023152785537
-90200.00227864372 0.00045123349707814036 -0.047863663322461635 0.4507167235092361 -0.02158944266225915
-90000.0022735913 0.0004514511990185615 -0.04472431797985964 0.4509997633450742 -0.020184116477664063
-89800.00226853887 0.0004516728654824079 -0.04158005671602136 0.45128247287240764 -0.018775172203044616
-89600.00226348644 0.00045190005637397475 -0.03843735550862795 0.4515662720546766 -0.017365566315077283
-89400.00225843402 0.00045213036098775024 -0.03529803229508816 0.4518487240750539 -0.01595599820315735
-89200.0022533816 0.00045236635543040803 -0.032152843460848665 0.4521325461966866 -0.014542358649521858
-89000.00224832917 0.0004526081087907723 -0.029009928875363494 0.452417670092202 -0.013128287455071525
-88800.00224327674 0.000452852355243143 -0.025870925069817096 0.45270081557624176 -0.011714402497240234
-88600.00223822432 0.00045310276457117464 -0.022728374155045913 0.4529857379244605 -0.010297402540121403
-88400.0022331719 0.0004533573869162482 -0.019582885041682464 0.4532704608211382 -0.00887747816228246
