# Frequency - Magnitude - Phase - Real part - Imaginary part
-99800.00252116012 0.0004422619621720705 -0.21093963093982412 0.43245905224868153 -0.09260027706471519
-99600.00251610769 0.0004422624015016353 -0.2077997663917409 0.43274810222544124 -0.09124205062509638
-99400.00251105527 0.0004422687755657677 -0.20465417905687247 0.4330392116780166 -0.08988164990544689
-99200.00250600284 0.0004422806223795247 -0.2015131280715405 0.4333310049261455 -0.08852338166900653
-99000.00250095042 0.00044229442836777553 -0.19837466035785528 0.43362023332410415 -0.08716567338767489
-98800.00249589799 0.00044231267579600443 -0.1952292232304314 0.4339101627346237 -0.08580485910153168
-98600.00249084557 0.0004423378145573091 -0.19208597673716213 0.4342024010116851 -0.0844453500379041
-98400.00248579314 0.00044236621743837945 -0.18894611414806717 0.4344933044167249 -0.08308693488012919
-98200.00248074072 0.000442399043641281 -0.1858039328079196 0.4347844944631375 -0.08172733440626839
-98000.00247568829 0.00044243376616056565 -0.18266487917638946 0.4350730432651212 -0.08036842951711876
-97800.00247063587 0.0004424748875106323 -0.17952175141468946 0.4353639624919076 -0.07900788720685753
-97600.00246558344 0.00044252015935398385 -0.17637808530337198 0.4356547547111465 -0.07764680374777866
-97400.00246053102 0.0004425704093384442 -0.17323546214162527 0.43594611552853674 -0.07628598545983253
-97200.00245547859 0.00044262419795407774 -0.17009455147243382 0.43623658460758663 -0.07492544871002466
-97000.00245042617 0.00044268131704495225 -0.16695211030657034 0.4365262040297146 -0.07356372513719983
-96800.00244537374 0.0004427461328029353 -0.1638074751086109 0.4368193244883025 -0.07220121789511234
-96600.00244032132 0.0004428141505146919 -0.16066401809944378 0.4371112690949594 -0.07083862171331515
-96400.00243526889 0.00044288559525863883 -0.15752370339016103 0.4374021291642664 -0.0694768154866447
-96200.00243021647 0.0004429616805013399 -0.15438380436539723 0.43769330314713906 -0.06811477646383193
-96000.00242516404 0.00044304045358782443 -0.1512408791142729 0.43798309456715145 -0.06675067332010126
-95800.00242011162 0.00044312687515215177 -0.14809792664777927 0.4382762007388787 -0.06538653797231364
-95600.00241505919 0.0004432158954023155 -0.14495781723285364 0.438567447127925 -0.06402284168147308
-95400.00241000677 0.00044330966697398827 -0.14181726215808133 0.43885918142301367 -0.06265843688850499
-95200.00240495434 0.0004434079308869851 -0.13867151324207622 0.43915143802119516 -0.06129117112108197
-95000.00239990192 0.00044351094049946654 -0.13553440033333528 0.43944361902080703 -0.05992712277939885
-94800.00239484949 0.00044361609088180363 -0.1323893317704984 0.43973415049860926 -0.05855862852320855
-94600.00238979707 0.00044372783159460843 -0.12924732561063923 0.4400267799010649 -0.05719109634858359
-94400.00238474464 0.0004438445838929328 -0.1261047047962895 0.44032016187733664 -0.055822662919344304
-94200.00237969222 0.0004439653990307182 -0.12296292890931783 0.4406132736732433 -0.054453820797556535
-94000.0023746398 0.00044408987726006987 -0.11981906278423315 0.44090587718341856 -0.05308320402899701
-93800.00236958737 0.00044421924994738753 -0.11667719075895641 0.4411989744483103 -0.051712735081203914
-93600.00236453494 0.0004443516693061048 -0.11353749822968799 0.4414907284564349 -0.05034225563210715
-93400.00235948252 0.0004444911426997391 -0.11039420393291673 0.44178541207607697 -0.04896963973004785
-93200.0023544301 0.0004446323182989141 -0.10725652322406994 0.44207725256006786 -0.047598332374242935
-93000.00234937767 0.0004447794414815641 -0.10411275537370526 0.4423710323709027 -0.04622360093884796
-92800.00234432524 0.0004449316833883449 -0.10096605023598346 0.4426657606286928 -0.04484670834974701
-92600.00233927282 0.0004450867924848565 -0.09782694152295288 0.44295872555987265 -0.04347206338363914
-92400.0023342204 0.00044524794371342925 -0.09468361004224274 0.4432536135167259 -0.04209472039819365
-92200.00232916797 0.00044541342697989873 -0.09154195718250474 0.44354846322839603 -0.04071709348302979
-92000.00232411554 0.00044558402534463677 -0.08840002788571277 0.44384413617826657 -0.03933835815712487
-91800.00231906312 0.0004457572331475761 -0.0852585264677575 0.4441381059879303 -0.037958578909602594
-91600.0023140107 0.0004459351953341835 -0.08211607510082097 0.44443255836931017 -0.03657730852654534
-91400.00230895827 0.00044611973498822325 -0.078973726111803 0.444729267087574 -0.035195126675604524
-91200.00230390584 0.0004463064183782149 -0.07583136080784182 0.44502381401719987 -0.033811596282561335
-91000.00229885342 0.0004465005804448656 -0.07268843973799856 0.44532153241450434 -0.032426857781774926
-90800.002293801 0.00044669544885947145 -0.06955071904808703 0.445615483797685 -0.031042948176998153
-90600.00228874857 0.00044689747229194674 -0.06640298413491491 0.4459125691779065 -0.029653522389255352
-90400.00228369614 0.0004471045905196075 -0.06326262159112313 0.4462101969760219 -0.028266145445136975
-90200.00227864372 0.0004473149260588925 -0.06012230359284553 0.4465067168493707 -0.026877404701130286
-90000.0022735913 0.00044752903344812806 -0.056978718131597196 0.4468027618375527 -0.025485835151136144
-89800.00226853887 0.00044775072524629316 -0.05383300604658137 0.447102092782556 -0.024092127096629654
-89600.00226348644 0.0004479763321367393 -0.050698452867214874 0.4474007312406553 -0.02270197876866724
-89400.00225843402 0.0004482036074509451 -0.04755468260460874 0.4476969084117543 -0.02130614771839709
-89200.0022533816 0.0004484373616903889 -0.04441329240586246 0.44799515394863554 -0.019910032606075517
-89000.00224832917 0.0004486752260301426 -0.04126796517300823 0.4482932232099244 -0.018510658477118275
-88800.00224327674 0.0004489204094817016 -0.03812807969955122 0.44859413988454233 -0.01711232627278722
-88600.00223822432 0.00044916707320662755 -0.03498460897241944 0.44889222831521447 -0.01571072917496913
