# Frequency - Magnitude - Phase - Real part - Imaginary part
-89600.00226348644 4.6908262156911e-08 -2.9478642030986433 -4.603076149889418e-05 -9.03072834346208e-06
-89400.00225843402 4.827224013020805e-08 -2.969354575068784 -4.7557987433055615e-05 -8.273270121650356e-06
-89200.0022533816 5.001967616178635e-08 -2.9776032218299155 -4.934860417415976e-05 -8.165982451124876e-06
-89000.00224832917 5.7209620680715175e-08 -3.0236998796700676 -5.681251108979879e-05 -6.72898819309431e-06
-88800.00224327674 3.4466102767416157e-08 -2.643493093766094 -3.0278198865474337e-05 -1.646641774755153e-05
-88600.00223822432 4.496546585780278e-08 -2.8632021771153564 -4.323425019592264e-05 -1.235688997303086e-05
-88400.0022331719 4.693032316996009e-08 -2.902467721635721 -4.559494940004072e-05 -1.1115566654229525e-05
-88200.00222811947 4.8069921977654227e-08 -2.9506467307105813 -4.719625834948005e-05 -9.123080441764131e-06
-88000.00222306704 4.837813259376911e-08 -2.9796961636629686 -4.7745509306196254e-05 -7.798080170928756e-06
-87800.00221801462 4.6584461564488915e-08 -3.000910199248831 -4.61242319520494e-05 -6.53202006173359e-06
-87600.0022129622 4.54222788752074e-08 -2.9976045567307374 -4.495223149092453e-05 -6.517691478080678e-06
-87400.00220790977 4.3906984308230286e-08 -2.992288751238361 -4.341851304445754e-05 -6.53115579751784e-06
-87200.00220285734 4.329888738275967e-08 -2.9510019141406287 -4.251485266593136e-05 -8.202496655229652e-06
-87000.00219780492 4.381135828970643e-08 -2.926327086933183 -4.280017907554168e-05 -9.358407251802703e-06
-86800.0021927525 4.445571630667008e-08 -2.921670696617706 -4.3384977158389404e-05 -9.698168347949121e-06
-86600.00218770007 4.582983530369018e-08 -2.881354899263496 -4.428669107348071e-05 -1.1792489038597864e-05
-86400.00218264764 4.562828455528538e-08 -2.8986000897376876 -4.428782987275781e-05 -1.0978546197915051e-05
-86200.00217759522 4.613761860285717e-08 -2.897298747875703 -4.4767716614213526e-05 -1.1159363758395102e-05
-86000.0021725428 4.629012415856698e-08 -2.9014855525791434 -4.496217673510827e-05 -1.1008099647824565e-05
-85800.00216749037 4.5969300064942634e-08 -2.9033411281456285 -4.467076418923632e-05 -1.0848934289153789e-05
-85600.00216243794 4.650355649126796e-08 -2.9262632889955342 -4.542960671183316e-05 -9.936377626917903e-06
-85400.00215738552 4.654456430817921e-08 -2.9139637741516577 -4.534391094912493e-05 -1.0503628252944708e-05
-85200.0021523331 4.68696551701985e-08 -2.9146509937723315 -4.5667873771693124e-05 -1.0545609557821578e-05
-85000.00214728067 4.656401179658654e-08 -2.9115454867928228 -4.533731275113695e-05 -1.061768652288464e-05
-84800.00214222824 4.5758922266433977e-08 -2.912908534736222 -4.4567613584733934e-05 -1.037336909337494e-05
-84600.00213717582 4.5957692291164626e-08 -2.8835516479133085 -4.4436113195267524e-05 -1.172780136371454e-05
-84400.0021321234 4.6181533675064715e-08 -2.8699785528187203 -4.448847753368845e-05 -1.2389891820174803e-05
-84200.00212707097 4.6855821082309764e-08 -2.8997227113532156 -4.549193184788525e-05 -1.1222838591229412e-05
-84000.00212201854 4.693641959123487e-08 -2.90173200956344 -4.559268109194381e-05 -1.115055670775078e-05
-83800.00211696612 4.6201793893682224e-08 -2.8931837709745274 -4.4783622613842056e-05 -1.1359265142396602e-05
-83600.0021119137 4.474033511198033e-08 -2.880199744261111 -4.322054846994661e-05 -1.1562083544469637e-05
-83400.00210686127 4.337786517001369e-08 -2.6766843149580914 -3.877385415851364e-05 -1.9448069837446624e-05
-83200.00210180884 4.650781695682722e-08 -3.0123341814852975 -4.6119837047664536e-05 -5.99480348190129e-06
-83000.00209675642 4.4513956579646215e-08 -2.9216475731592673 -4.344159012337201e-05 -9.711878187435019e-06
-82800.002091704 4.5124236840904244e-08 -2.871547933871957 -4.348888789562633e-05 -1.2037997344893636e-05
-82600.00208665157 4.6305573111966576e-08 -2.849491350607547 -4.434411016085438e-05 -1.333439144729498e-05
-82400.00208159914 4.7025665385349476e-08 -2.8572208558811014 -4.513702470532177e-05 -1.3193263648014764e-05
-82200.00207654672 4.78286859340788e-08 -2.8774628224062626 -4.6169989054878346e-05 -1.24866051772754e-05
-82000.0020714943 4.743192317948352e-08 -2.8640299120212105 -4.561652007606387e-05 -1.2996939357190485e-05
-81800.00206644187 4.730067336782501e-08 -2.8644732265696002 -4.549603502085331e-05 -1.294080748759363e-05
-81600.00206138944 4.750166413116315e-08 -2.866118639257689 -4.571067907493953e-05 -1.2920600362897883e-05
-81400.00205633702 4.7361711989671834e-08 -2.8526566010243726 -4.539845399714748e-05 -1.3494893006671393e-05
-81200.0020512846 4.742132037142722e-08 -2.8459715363371294 -4.536424866175004e-05 -1.3815446758047578e-05
-81000.00204623217 4.7843192296911546e-08 -2.830973638588244 -4.5553634875128424e-05 -1.4623180188411133e-05
-80800.00204117974 4.743955371939145e-08 -2.8414150236705216 -4.531824572556742e-05 -1.4027396816662652e-05
-80600.00203612732 4.783089896883942e-08 -2.8505427165052537 -4.581928037794558e-05 -1.3725466906977513e-05
-80400.0020310749 4.74306479857618e-08 -2.8415373916806437 -4.5311454064056456e-05 -1.401921891369673e-05
-80200.00202602247 4.69916709079564e-08 -2.8191531505357506 -4.45699649326281e-05 -1.4890781061649427e-05
-80000.00202097005 4.571971608472853e-08 -2.8541709703573677 -4.3844200293463587e-05 -1.2960653513416354e-05
-79800.0020159176 4.7814355409134395e-08 -2.836083510265295 -4.560026083982871e-05 -1.4381543537833608e-05
-79600.00201086518 4.7176306624203424e-08 -2.8320190161261483 -4.493371243108335e-05 -1.4372383026539648e-05
-79400.00200581276 4.7370773571761485e-08 -2.8324635838440684 -4.5125346487095985e-05 -1.4411568034278233e-05
-79200.00200076033 4.7218382599241005e-08 -2.8223502570626278 -4.483260121379562e-05 -1.4819363133855568e-05
-79000.0019957079 4.645074977490886e-08 -2.811728914118192 -4.394642676688876e-05 -1.5046053604639287e-05
-78800.00199065548 4.810059495143593e-08 -2.800670745166163 -4.53322527704525e-05 -1.6082726554844662e-05
-78600.00198560306 4.696231159905815e-08 -2.8075658083654518 -4.436669551113881e-05 -1.539659183549813e-05
-78400.00198055063 4.729095756939069e-08 -2.79842525382444 -4.4533594507234486e-05 -1.5912059203482265e-05
-78200.0019754982 4.7879889727153026e-08 -2.7941571197468655 -4.5019017134773076e-05 -1.6302513195926016e-05
-78000.00197044578 4.7271020497954464e-08 -2.794565592531062 -4.445309921075058e-05 -1.6077044177248423e-05
-77800.00196539336 4.078911642907619e-08 -2.677589098912093 -3.647639955567383e-05 -1.8254432188363756e-05
-77600.00196034093 4.908613534695103e-08 -2.8323771897206726 -4.6758107880850996e-05 -1.4937470692921728e-05
-77400.0019552885 4.827456198708538e-08 -2.810879290470578 -4.565860897121077e-05 -1.5675610414239705e-05
-77200.00195023608 4.749815086410959e-08 -2.816004070436058 -4.500272258189941e-05 -1.5193067357394119e-05
-77000.00194518366 4.7221705650286926e-08 -2.8066406856056423 -4.459741130213857e-05 -1.5522898881015212e-05
-76800.00194013123 4.6784418562845934e-08 -2.7780572226990605 -4.3726847966829574e-05 -1.663564207204926e-05
-76600.0019350788 4.7486496071998414e-08 -2.7981401928734853 -4.4713175395130755e-05 -1.599059896564836e-05
-76400.00193002638 4.689306636346292e-08 -2.770574564688038 -4.3702401440526284e-05 -1.7001758182588755e-05
-76200.00192497396 4.704948119534862e-08 -2.7580412426206546 -4.363093603905466e-05 -1.7606677741907606e-05
-76000.00191992153 4.696952899725348e-08 -2.7587303116949666 -4.3568894307371986e-05 -1.7546740525148374e-05
-75800.0019148691 4.7889835212467367e-08 -2.7423940319925624 -4.412439010839653e-05 -1.861382588935756e-05
-75600.00190981668 4.7680513007307355e-08 -2.761226443409152 -4.4272726591604306e-05 -1.7701892576361955e-05
-75400.00190476426 4.9041509544358325e-08 -2.73887115874744 -4.511808012288426e-05 -1.9220523000542528e-05
-75200.00189971183 4.8677338923827834e-08 -2.735064012931811 -4.471008763291123e-05 -1.9248152861056633e-05
-75000.0018946594 4.887256520275961e-08 -2.7298370101799976 -4.4787776357107606e-05 -1.9559721840652593e-05
-74800.00188960698 4.929115723645594e-08 -2.7365847576350832 -4.530346742129439e-05 -1.9421998386282002e-05
-74600.00188455456 5.1170815053028325e-08 -2.7328792047624937 -4.695602315447217e-05 -2.0336769721563536e-05
-74400.00187950213 4.670772271474581e-08 -2.688755101237223 -4.2000015913132294e-05 -2.0435508912043654e-05
-74200.0018744497 4.865193376611924e-08 -2.704872560125221 -4.408564988152286e-05 -2.057829277920392e-05
-74000.00186939728 4.88785966620691e-08 -2.701873421616983 -4.422883528305832e-05 -2.0806906092865618e-05
-73800.00186434486 4.954903617777308e-08 -2.7019985318191124 -4.4838135215372055e-05 -2.1086692878549695e-05
-73600.00185929243 4.970841418512162e-08 -2.6976135069750056 -4.488916500694495e-05 -2.135156448082598e-05
-73400.00185424 4.967787402697072e-08 -2.701095589655592 -4.493561584201222e-05 -2.1182105578498867e-05
-73200.00184918758 5.014578378150326e-08 -2.6887145341055403 -4.509066212826651e-05 -2.194155463716707e-05
-73000.00184413516 5.0982594419125624e-08 -2.6913436929650367 -4.590160712347746e-05 -2.218709979215361e-05
-72800.00183908273 5.1015076318323295e-08 -2.6962131832631253 -4.6038415557531076e-05 -2.1977313409887733e-05
-72600.0018340303 5.0747353709869594e-08 -2.7023002437501176 -4.592903595168618e-05 -2.158280716457739e-05
-72400.00182897788 5.117829524242327e-08 -2.6973095367350655 -4.620985625891638e-05 -2.199697907556697e-05
-72200.00182392546 4.9762924606359774e-08 -2.7219535386923472 -4.544529598352054e-05 -2.027495347339814e-05
-72000.00181887303 4.993994937469956e-08 -2.699292415358434 -4.5134203489866076e-05 -2.1375271200219093e-05
-71800.0018138206 5.0803051782305344e-08 -2.701812392633025 -4.596889942554139e-05 -2.1628924060157484e-05
-71600.00180876818 5.051487662233147e-08 -2.6913718060661322 -4.548112065841381e-05 -2.1982275219462055e-05
-71400.00180371576 5.034472873338194e-08 -2.6891938925072605 -4.528010613125133e-05 -2.2006901189863814e-05
-71200.00179866333 5.14754450120632e-08 -2.694703016477147 -4.6420332146912546e-05 -2.2245768194428805e-05
-71000.0017936109 5.184995355007629e-08 -2.711881846786361 -4.713608076173381e-05 -2.16011012119377e-05
-70800.00178855848 5.067816803388722e-08 -2.689352898038743 -4.55835236349289e-05 -2.2145407837625974e-05
-70600.00178350606 5.101012380594498e-08 -2.6901427468348644 -4.589969988583187e-05 -2.2254219399664432e-05
-70400.00177845363 5.088309500461574e-08 -2.6810290219684085 -4.55811849888188e-05 -2.261514829188238e-05
-70200.0017734012 5.0239351424921404e-08 -2.683491511092043 -4.505936661630683e-05 -2.221814375086284e-05
-70000.00176834878 4.968445517102399e-08 -2.6896716087449697 -4.469662541572994e-05 -2.1696929784820185e-05
-69800.00176329636 5.001131907958842e-08 -2.6963348028053677 -4.513519753973627e-05 -2.1539405264059397e-05
-69600.00175824393 4.986216649935231e-08 -2.665245244858963 -4.4311295354981795e-05 -2.286361196252029e-05
-69400.00175319151 5.001237837070486e-08 -2.6559877198938198 -4.4230585446891624e-05 -2.3342949713345273e-05
-69200.00174813908 5.0563006449343484e-08 -2.6509084078347844 -4.459710908805148e-05 -2.382678077678113e-05
-69000.00174308666 5.1485494269221494e-08 -2.64364012985925 -4.523321601929142e-05 -2.4590898493104252e-05
-68800.00173803423 5.135130630196019e-08 -2.623586269045163 -4.461442790132386e-05 -2.542655072862443e-05
-68600.00173298181 5.170644425025981e-08 -2.631355501693442 -4.512052779365172e-05 -2.5252610728943026e-05
-68400.00172792938 5.187343957130863e-08 -2.645923203397234 -4.563049719280565e-05 -2.467207852807629e-05
-68200.00172287696 5.205783098757771e-08 -2.6441637262400692 -4.574906207033269e-05 -2.4840311729446007e-05
-68000.00171782453 5.236135406773569e-08 -2.6373471021982766 -4.584441978822129e-05 -2.5298232627757322e-05
-67800.00171277211 5.283804034076375e-08 -2.6323144356676407 -4.61327153729596e-05 -2.576103801033014e-05
-67600.00170771968 5.228551750365748e-08 -2.6181563636695593 -4.528483363430702e-05 -2.6135400959970134e-05
-67400.00170266726 5.247061934182261e-08 -2.6197852253822695 -4.54878129225178e-05 -2.615386720239421e-05
-67200.00169761483 5.2673776602829736e-08 -2.6198175330689355 -4.566478217044034e-05 -2.6253655191821323e-05
-67000.00169256241 5.365387309622714e-08 -2.597949740331123 -4.5918596435601255e-05 -2.775284849543258e-05
-66800.00168750998 5.6822911749871234e-08 -2.5875338230334832 -4.832197724163878e-05 -2.989698672428709e-05
-66600.00168245756 4.3673282552283925e-08 -2.658231276414187 -3.8669970885640836e-05 -2.0297511192146622e-05
-66400.00167740513 5.1012504399229216e-08 -2.584912074950012 -4.3310313618039054e-05 -2.695352183645916e-05
-66200.00167235271 5.2493118330409246e-08 -2.5865107273970924 -4.46116580784528e-05 -2.7664551967121476e-05
-66000.00166730028 5.387784660595997e-08 -2.607959933095958 -4.6386935900755155e-05 -2.7405739045582855e-05
-65800.00166224786 5.4859489303235455e-08 -2.607250128487993 -4.7212276786390284e-05 -2.7938584202802375e-05
-65600.00165719543 5.316851455481541e-08 -2.6282073372998607 -4.631439521507463e-05 -2.6112597263150406e-05
-65400.00165214301 5.240081944613825e-08 -2.6403563999161417 -4.595495271719763e-05 -2.5179122291829614e-05
-65200.00164709058 5.2635609599986755e-08 -2.6340983083443645 -4.600167898227703e-05 -2.5580323077978306e-05
-65000.00164203816 5.2387432073946655e-08 -2.622897509262779 -4.549674536591386e-05 -2.597092991041272e-05
-64800.00163698573 5.201504631896208e-08 -2.6234466975266417 -4.518749543347411e-05 -2.5761508108290698e-05
-64600.00163193331 5.279167654190523e-08 -2.615286828279215 -4.564731071776684e-05 -2.6519504828348417e-05
-64400.00162688088 5.0926948823777016e-08 -2.6308822933547704 -4.442854313047029e-05 -2.4892944217258517e-05
-64200.00162182846 5.2246726623590635e-08 -2.5904633043575513 -4.4510746189940775e-05 -2.7358982373160146e-05
-64000.00161677603 5.197802361611166e-08 -2.577624546566599 -4.392874027403515e-05 -2.778454097107641e-05
-63800.00161172361 5.196576566892303e-08 -2.5674215570985073 -4.363268102358653e-05 -2.8224633713325176e-05
-63600.00160667118 5.285676335308951e-08 -2.562043963539384 -4.422577682938744e-05 -2.8946814954355915e-05
-63400.00160161876 5.439553494591659e-08 -2.5624661483149342 -4.552585486905514e-05 -2.9770299973197467e-05
-63200.00159656633 5.2898262327846517e-08 -2.560452003190061 -4.4214325004343635e-05 -2.9039965938615353e-05
-63000.00159151391 5.405270797284525e-08 -2.564166268203613 -4.528915759749452e-05 -2.9505718823763516e-05
-62800.00158646148 5.3353144928460654e-08 -2.564441016627378 -4.471101455738591e-05 -2.9111565588380017e-05
-62600.00158140905 5.295990785134975e-08 -2.5679696915227326 -4.448316553151699e-05 -2.874021266308091e-05
-62400.001576356626 5.3429341975798315e-08 -2.582065125919922 -4.528168721762427e-05 -2.8359537843414273e-05
-62200.0015713042 5.462281634107959e-08 -2.543498873113505 -4.5140866083315245e-05 -3.075636965377271e-05
-62000.001566251776 5.377075592567503e-08 -2.5552407185884856 -4.4789146231849486e-05 -2.9752757395584695e-05
-61800.00156119935 5.408419366611393e-08 -2.5547484597167895 -4.5035491941902706e-05 -2.9948363395426725e-05
-61600.001556146926 5.3012560378916806e-08 -2.556320122287173 -4.418923270455011e-05 -2.9285547133550693e-05
-61400.0015510945 5.206658881165166e-08 -2.5529205340431 -4.330267431384982e-05 -2.89103453412487e-05
-61200.00154604208 4.932126739267698e-08 -2.476294759402938 -3.880266530020826e-05 -3.0445698921521824e-05
-61000.00154098965 5.510728070309341e-08 -2.6232394565028954 -4.786818255153591e-05 -2.7302920827310118e-05
-60800.00153593723 5.341886726186965e-08 -2.5445722998122546 -4.4178171573205915e-05 -3.0031059521595793e-05
-60600.0015308848 5.4093444115298227e-08 -2.5180315163284828 -4.391328265862526e-05 -3.1586774168923526e-05
-60400.00152583238 5.4567866039558695e-08 -2.5082026617671063 -4.398310096431768e-05 -3.2297659879221285e-05
-60200.00152077995 5.51722116562155e-08 -2.513755781939273 -4.4650871589446695e-05 -3.2407909610787655e-05
-60000.00151572753 5.5359633431081774e-08 -2.513203471694756 -4.478458517698236e-05 -3.254274026798232e-05
-59800.0015106751 5.471378743958438e-08 -2.5176105773534165 -4.440342742773051e-05 -3.19677050889533e-05
-59600.00150562268 5.4364821985118035e-08 -2.5185323589675326 -4.414948217446035e-05 -3.1723131831529194e-05
-59400.00150057025 5.444558753606715e-08 -2.495018022412734 -4.345586061893503e-05 -3.2801069799859306e-05
-59200.00149551783 5.466769102214734e-08 -2.4769531612092357 -4.303108194869676e-05 -3.371768716886603e-05
-59000.0014904654 5.6599588391323066e-08 -2.4790038184091734 -4.462324722354083e-05 -3.4817800236286445e-05
-58800.00148541298 5.2592691864141673e-08 -2.4660231611656713 -4.1040757073118606e-05 -3.28884097575699e-05
-58600.00148036055 5.5633476143563123e-08 -2.470198513150031 -4.355851736864702e-05 -3.4608369399058425e-05
-58400.00147530813 5.6047333187785235e-08 -2.4758896650897433 -4.40802638320692e-05 -3.461551527794704e-05
-58200.0014702557 5.6598393693415215e-08 -2.467341301723099 -4.4213225319333915e-05 -3.533509410680313e-05
-58000.00146520328 5.677725458488005e-08 -2.468760306185632 -4.440320133630715e-05 -3.538378653117347e-05
-57800.00146015085 5.83284220905416e-08 -2.4975717419506402 -4.6644539801354856e-05 -3.502130394905656e-05
-57600.00145509843 5.663146511307262e-08 -2.445454884358929 -4.34547159738341e-05 -3.6315430611333355e-05
-57400.001450046 5.763171551182357e-08 -2.457755849088704 -4.467348047626496e-05 -3.6410091663885424e-05
-57200.00144499358 5.783266811739848e-08 -2.4629720697828485 -4.501922434541061e-05 -3.630271258342477e-05
-57000.00143994115 5.743127339028157e-08 -2.459012032171067 -4.456365040411692e-05 -3.622750648180073e-05
-56800.00143488873 5.622429400842727e-08 -2.473926345623916 -4.415117940154145e-05 -3.481155834200722e-05
-56600.0014298363 5.64533464038149e-08 -2.4503898865804112 -4.3496165948120336e-05 -3.598699581797149e-05
-56400.00142478388 5.7329595030582956e-08 -2.437859097876349 -4.37098971319827e-05 -3.7096190627639025e-05
-56200.00141973145 5.7668485288173066e-08 -2.4301524738535045 -4.3679398613383214e-05 -3.7653211446109225e-05
-56000.00141467903 5.760050371747417e-08 -2.439717996808498 -4.398565449736935e-05 -3.718978659450478e-05
-55800.0014096266 5.728495810656187e-08 -2.4588773838063163 -4.4445251482116976e-05 -3.614119596750953e-05
-55600.00140457418 4.561069138377541e-08 -2.54143089187213 -3.7639961559005064e-05 -2.575982263802734e-05
-55400.00139952175 6.443055680913268e-08 -2.428637487309187 -4.8737353647659853e-05 -4.2142223602437134e-05
-55200.00139446933 6.09828827342986e-08 -2.4420653614831385 -4.666084712681706e-05 -3.92641991130982e-05
-55000.0013894169 6.012975211893262e-08 -2.4441996565756376 -4.609060129509568e-05 -3.8616622873327566e-05
-54800.00138436448 5.993505075768725e-08 -2.4344863483140724 -4.556531704405509e-05 -3.8936001232808826e-05
-54600.00137931205 5.920457412120765e-08 -2.4348170953299832 -4.502269445200158e-05 -3.844656787224676e-05
-54400.00137425963 5.829678020472655e-08 -2.4418777014768214 -4.4598540278106835e-05 -3.754310572262609e-05
-54200.0013692072 6.078784500100597e-08 -2.4359953323686754 -4.627318667774216e-05 -3.94202269723698e-05
-54000.00136415478 6.009412431187225e-08 -2.4180284309074715 -4.5037587435542425e-05 -3.9785920811219455e-05
-53800.00135910235 5.983445195026763e-08 -2.414460863024592 -4.4701365073562815e-05 -3.9773730033138e-05
-53600.00135404993 6.094029588987114e-08 -2.4120264116544745 -4.542877189094019e-05 -4.061953160273968e-05
-53400.0013489975 6.181731732460239e-08 -2.3964085516549125 -4.543344556748319e-05 -4.191876363965341e-05
-53200.00134394508 5.99953275184525e-08 -2.3730615562262583 -4.313258777870199e-05 -4.170154907864876e-05
-53000.00133889265 6.141529888246598e-08 -2.395248579191428 -4.508963811128419e-05 -4.169848284789335e-05
-52800.00133384023 6.148213407267739e-08 -2.4011040966308483 -4.5382363578913565e-05 -4.147883660521323e-05
-52600.0013287878 6.110588860425932e-08 -2.404321801228214 -4.52370582642303e-05 -4.1079656543291376e-05
-52400.00132373538 6.018684885717565e-08 -2.407457063708374 -4.4683326796121636e-05 -4.0321918131303036e-05
-52200.00131868295 6.408505309229263e-08 -2.4417633469856526 -4.902199849511624e-05 -4.127635755958592e-05
-52000.00131363053 6.079562776095981e-08 -2.3939979526333675 -4.45830325050689e-05 -4.13335404665649e-05
-51800.0013085781 6.152158184167684e-08 -2.3831594104149607 -4.465940789352002e-05 -4.231361859853566e-05
-51600.00130352568 6.184968505694716e-08 -2.367452440840659 -4.422390881872462e-05 -4.3239211723118676e-05
-51400.00129847325 6.194575136193248e-08 -2.3619689757457247 -4.4054464686318906e-05 -4.354859645265552e-05
-51200.00129342082 6.20034406142038e-08 -2.359773925590558 -4.399970549094634e-05 -4.368583940717041e-05
-51000.001288368396 6.27231057232841e-08 -2.3735754297952245 -4.5116073731126666e-05 -4.357439480545677e-05
-50800.00128331597 6.345410454763249e-08 -2.3623382650617613 -4.514364305506502e-05 -4.459231857235901e-05
-50600.001278263546 6.406591690189542e-08 -2.3475965638391405 -4.4910276172184516e-05 -4.568926353771402e-05
-50400.00127321112 6.464209454927096e-08 -2.341788143455243 -4.5045645256903966e-05 -4.6362595172251206e-05
-50200.001268158696 6.47649799557307e-08 -2.338182456268569 -4.4963497757499575e-05 -4.661315799296944e-05
-50000.00126310627 5.9181261563509175e-08 -2.4117720738501247 -4.4107441539154024e-05 -3.945827316442774e-05
-49800.001258053846 6.504173525716745e-08 -2.367811943415577 -4.652263999651088e-05 -4.5454056947851276e-05
-49600.00125300142 6.526294695416023e-08 -2.3759680057604324 -4.7051297132708406e-05 -4.522640471307793e-05
-49400.001247948996 6.494607332450905e-08 -2.3631108099211673 -4.62403316828508e-05 -4.560508925692888e-05
-49200.00124289657 6.442489998137789e-08 -2.365267984108519 -4.596674834005457e-05 -4.5140068505183234e-05
-49000.001237844146 6.503449203541172e-08 -2.358390922663013 -4.608722519094943e-05 -4.5885213615093345e-05
